EntityId,TripId,RouteId,StartTime,StartDate
285588656,285588656,44911,10:48:00,20230608
285685598,285685598,14736,15:03:00,20230607
285685420,285685420,14736,14:59:00,20230607
273197651,273197651,54135,15:08:00,20230607
285533819,285533819,43174,05:08:00,20230608
280191084,280191084,35723,16:46:00,20230607
285421723,285421723,26771,17:06:00,20230607
262919443,262919443,37313,14:53:00,20230607
285883514,285883514,14155,17:06:00,20230607
283801282,283801282,61858,16:06:00,20230607
285881202,285881202,14152,16:23:00,20230607
284268140,284268140,55532,19:05:00,20230607
285800451,285800451,35726,17:05:00,20230607
261503700,261503700,31247,22:35:00,20230607
285525492,285525492,43239,12:05:00,20230608
255948624,255948624,50381,19:02:00,20230607
285561793,285561793,43199,19:03:00,20230607
285661816,285661816,14629,14:54:00,20230607
285888202,285888202,14162,16:48:00,20230607
285901855,285901855,14232,16:19:00,20230607
280185511,280185511,35757,16:51:00,20230607
285467727,285467727,62970,17:43:00,20230607
285642040,285642040,14781,16:58:00,20230607
285536832,285536832,68245,23:36:00,20230607
283802024,283802024,33939,15:10:00,20230607
285537217,285537217,43216,12:51:00,20230608
285525417,285525417,43238,14:57:00,20230607
285899617,285899617,14208,17:20:00,20230607
283264334,283264334,57157,14:50:00,20230607
255948489,255948489,37242,16:05:00,20230607
284761129,284761129,54138,14:30:00,20230607
285468575,285468575,62973,16:41:00,20230607
285643904,285643904,14785,16:39:00,20230607
264624072,264624072,31470,14:53:00,20230607
285903648,285903648,62345,16:59:00,20230607
285537571,285537571,43219,07:35:00,20230608
285903936,285903936,52843,16:49:00,20230607
285888609,285888609,14163,16:04:00,20230607
285523289,285523289,43244,18:11:00,20230607
273196975,273196975,54131,14:45:00,20230607
285876222,285876222,14146,17:05:00,20230607
280192768,280192768,35709,17:06:00,20230607
285555218,285555218,68246,18:45:00,20230607
261503341,261503341,31245,16:05:00,20230607
285467618,285467618,62969,18:12:00,20230607
278999145,278999145,57109,14:06:00,20230607
285525221,285525221,43195,18:33:00,20230607
285737779,285737779,32875,14:33:00,20230607
261501818,261501818,37315,19:35:00,20230607
285883969,285883969,14155,16:32:00,20230607
280973283,280973283,26246,15:56:00,20230607
285643297,285643297,14783,16:42:00,20230607
273199944,273199944,54140,21:00:00,20230607
257708874,257708874,35915,15:29:00,20230607
280185106,280185106,35758,16:23:00,20230607
285525379,285525379,43237,10:15:00,20230608
285879474,285879474,14150,14:30:00,20230607
285909675,285909675,14908,16:27:00,20230607
285904888,285904888,31813,17:35:00,20230607
284760853,284760853,54138,13:40:00,20230607
254836581,254836581,63712,14:40:00,20230607
280979646,280979646,26249,16:06:00,20230607
285906473,285906473,20376,17:22:00,20230607
272830202,272830202,63579,15:14:00,20230607
285687182,285687182,14749,16:38:00,20230607
285555246,285555246,68246,10:15:00,20230608
285908794,285908794,52845,14:18:00,20230607
285909811,285909811,31482,16:01:00,20230607
285661369,285661369,14621,16:37:00,20230607
285525838,285525838,47758,06:13:00,20230608
285907178,285907178,14288,16:58:00,20230607
273199895,273199895,54140,17:00:00,20230607
285901663,285901663,14232,17:10:00,20230607
280188535,280188535,35734,16:24:00,20230607
285901666,285901666,14232,16:40:00,20230607
256652494,256652494,51401,14:45:00,20230607
279856805,279856805,47189,19:00:00,20230607
283803072,283803072,37385,15:20:00,20230607
285437580,285437580,34928,15:06:00,20230607
285878516,285878516,14148,16:35:00,20230607
285437697,285437697,34928,16:47:00,20230607
280189789,280189789,35730,16:10:00,20230607
279371499,279371499,59583,14:52:00,20230607
285538296,285538296,43235,18:07:00,20230607
285891270,285891270,14172,16:40:00,20230607
285538277,285538277,43235,17:07:00,20230607
285685594,285685594,14736,16:23:00,20230607
275140649,275140649,54745,15:50:00,20230607
282132640,282132640,57149,14:59:00,20230607
285525847,285525847,47758,06:25:00,20230608
285689708,285689708,24387,17:09:00,20230607
285643298,285643298,14783,16:27:00,20230607
285690472,285690472,24388,16:41:00,20230607
285664141,285664141,14660,15:10:00,20230607
280185838,280185838,35757,16:51:00,20230607
280191607,280191607,35719,16:45:00,20230607
266932843,266932843,39277,18:15:00,20230607
284761260,284761260,54138,18:30:00,20230607
285421020,285421020,34518,16:24:00,20230607
285692324,285692324,48693,14:55:00,20230607
285665796,285665796,14669,15:33:00,20230607
285525867,285525867,47758,08:35:00,20230608
285907638,285907638,14291,14:32:00,20230607
285555206,285555206,68246,04:12:00,20230608
285905556,285905556,14276,17:53:00,20230607
285423527,285423527,34517,20:13:00,20230607
279010786,279010786,52783,14:30:00,20230607
273204912,273204912,54177,15:00:00,20230607
281006819,281006819,26273,16:10:00,20230607
285561423,285561423,43199,11:15:00,20230608
285437970,285437970,33682,18:30:00,20230607
285646574,285646574,31090,16:00:00,20230607
285909762,285909762,14308,17:32:00,20230607
280193413,280193413,35700,16:51:00,20230607
285689343,285689343,24385,17:09:00,20230607
280188753,280188753,35734,17:08:00,20230607
285686121,285686121,14744,15:12:00,20230607
285691094,285691094,48688,14:43:00,20230607
285653781,285653781,32729,17:05:00,20230607
258441225,258441225,55566,15:00:00,20230607
285892939,285892939,14176,16:31:00,20230607
285738856,285738856,32880,14:38:00,20230607
285561425,285561425,43199,10:15:00,20230608
285536974,285536974,43212,08:36:00,20230608
283819070,283819070,51576,19:38:00,20230607
285689066,285689066,67653,16:47:00,20230607
285525802,285525802,43243,08:42:00,20230608
285909535,285909535,14907,17:17:00,20230607
280975239,280975239,26247,16:00:00,20230607
285555227,285555227,68246,07:45:00,20230608
285653784,285653784,32729,16:40:00,20230607
285525337,285525337,43236,07:42:00,20230608
285437923,285437923,33682,11:30:00,20230608
285890650,285890650,14168,14:49:00,20230607
285525345,285525345,43237,23:19:00,20230607
285538305,285538305,43235,04:07:00,20230608
285902742,285902742,14242,17:48:00,20230607
285468397,285468397,62972,20:06:00,20230607
285689130,285689130,24384,15:09:00,20230607
285651693,285651693,32728,16:33:00,20230607
285739870,285739870,55657,14:55:00,20230607
285904455,285904455,14262,15:06:00,20230607
285468631,285468631,62974,18:04:00,20230607
254152982,254152982,21286,14:45:00,20230607
285891819,285891819,14174,16:34:00,20230607
282134893,282134893,57161,15:04:00,20230607
285560784,285560784,43199,07:40:00,20230608
285537297,285537297,43218,08:31:00,20230608
285536724,285536724,68245,06:41:00,20230608
285423708,285423708,34520,17:27:00,20230607
281006193,281006193,26273,15:54:00,20230607
285900196,285900196,52842,17:26:00,20230607
285536791,285536791,68245,05:16:00,20230608
285561419,285561419,43199,13:15:00,20230607
285882481,285882481,14153,16:37:00,20230607
285910393,285910393,63625,17:00:00,20230607
273197620,273197620,54135,14:55:00,20230607
285899763,285899763,14211,14:55:00,20230607
279856811,279856811,47189,17:02:00,20230607
285525595,285525595,43241,21:49:00,20230607
285888357,285888357,14162,16:38:00,20230607
280188942,280188942,35733,16:23:00,20230607
285218227,285218227,25801,18:00:00,20230607
283819262,283819262,51581,15:05:00,20230607
284761025,284761025,54138,18:40:00,20230607
282130794,282130794,57138,14:00:00,20230607
285686026,285686026,14742,16:47:00,20230607
285680347,285680347,44900,14:45:00,20230607
273162666,273162666,57647,15:05:00,20230607
280189495,280189495,35731,16:46:00,20230607
285537338,285537338,43218,13:02:00,20230608
285888777,285888777,14164,14:45:00,20230607
285421089,285421089,34518,21:01:00,20230607
283800754,283800754,33954,16:11:00,20230607
285683127,285683127,14721,17:06:00,20230607
285688848,285688848,24381,15:41:00,20230607
262959295,262959295,39279,15:00:00,20230607
273200225,273200225,54142,16:48:00,20230607
285646297,285646297,52128,16:05:00,20230607
283318701,283318701,58027,16:39:00,20230607
285686805,285686805,14747,14:41:00,20230607
274761766,274761766,54139,18:50:00,20230607
285905261,285905261,14276,17:28:00,20230607
285561072,285561072,43199,23:47:00,20230607
285909468,285909468,14905,16:30:00,20230607
285420060,285420060,56425,23:05:00,20230607
275140428,275140428,54729,15:30:00,20230607
285423987,285423987,34522,14:53:00,20230607
285889509,285889509,14165,16:57:00,20230607
277255713,277255713,59657,14:35:00,20230607
280193955,280193955,35697,16:30:00,20230607
285660726,285660726,14616,16:37:00,20230607
285561624,285561624,43199,22:05:00,20230607
273198722,273198722,54137,16:12:00,20230607
285536551,285536551,68245,10:11:00,20230608
285682132,285682132,14715,14:35:00,20230607
285805417,285805417,35683,16:45:00,20230607
285421241,285421241,26769,18:32:00,20230607
280182805,280182805,35761,16:00:00,20230607
279000905,279000905,57122,15:02:00,20230607
273198338,273198338,54136,17:15:00,20230607
285656738,285656738,32730,16:25:00,20230607
285888778,285888778,14164,14:25:00,20230607
285883457,285883457,14155,16:44:00,20230607
285537299,285537299,43218,07:31:00,20230608
285525263,285525263,43195,09:03:00,20230608
285661734,285661734,23510,14:59:00,20230607
285438270,285438270,34514,23:55:00,20230607
284339216,284339216,25803,18:12:00,20230607
285423593,285423593,34520,20:35:00,20230607
285684361,285684361,14732,16:31:00,20230607
283313679,283313679,67982,18:55:00,20230607
285537410,285537410,43219,18:06:00,20230607
273198407,273198407,54136,21:35:00,20230607
285906191,285906191,20381,17:57:00,20230607
285421225,285421225,26769,17:32:00,20230607
285421704,285421704,26771,19:49:00,20230607
285218052,285218052,25796,15:00:00,20230607
285737778,285737778,32875,15:03:00,20230607
285561949,285561949,43200,05:25:00,20230608
285901678,285901678,14232,14:40:00,20230607
280183522,280183522,35760,16:51:00,20230607
285420724,285420724,34527,15:24:00,20230607
285421363,285421363,26769,17:41:00,20230607
265069372,265069372,35917,14:38:00,20230607
285525587,285525587,43241,17:22:00,20230607
285906944,285906944,31822,18:11:00,20230607
285879103,285879103,14149,16:20:00,20230607
281357477,281357477,51654,20:50:00,20230607
275140455,275140455,54873,16:32:00,20230607
285902780,285902780,14244,17:44:00,20230607
283819145,283819145,51580,20:13:00,20230607
285647166,285647166,14790,16:32:00,20230607
285468673,285468673,62974,19:08:00,20230607
283802464,283802464,34742,15:25:00,20230607
273202992,273202992,54160,14:30:00,20230607
285882479,285882479,14153,16:57:00,20230607
284268175,284268175,55532,15:56:00,20230607
285560779,285560779,43199,11:43:00,20230608
285538243,285538243,43235,11:29:00,20230608
285525450,285525450,43239,12:34:00,20230608
285893830,285893830,14183,16:28:00,20230607
257707200,257707200,63502,15:26:00,20230607
254163618,254163618,43975,15:22:00,20230607
273205388,273205388,54182,15:05:00,20230607
285907336,285907336,16292,16:28:00,20230607
285468932,285468932,64156,18:45:00,20230607
258439527,258439527,68865,14:58:00,20230607
285886394,285886394,14160,14:54:00,20230607
256654949,256654949,53130,15:00:00,20230607
280184446,280184446,35758,16:41:00,20230607
285438084,285438084,34930,11:55:00,20230608
285555702,285555702,68261,22:34:00,20230607
285883071,285883071,14154,16:52:00,20230607
262959709,262959709,46665,20:07:00,20230607
280183528,280183528,35760,16:11:00,20230607
285907754,285907754,68080,17:38:00,20230607
285691647,285691647,48690,14:50:00,20230607
285686028,285686028,14742,14:47:00,20230607
280189094,280189094,35732,16:38:00,20230607
285525147,285525147,43195,16:03:00,20230607
285642732,285642732,14783,16:34:00,20230607
285468447,285468447,62972,14:36:00,20230607
285423729,285423729,34520,18:59:00,20230607
285555515,285555515,68261,15:06:00,20230607
285677409,285677409,44890,14:41:00,20230607
285467615,285467615,62969,19:12:00,20230607
285902998,285902998,14247,16:41:00,20230607
285525776,285525776,43243,12:48:00,20230608
285438294,285438294,34514,17:37:00,20230607
285680331,285680331,44900,16:15:00,20230607
285561013,285561013,43199,01:43:00,20230608
285523320,285523320,43244,21:10:00,20230607
283313819,283313819,67982,22:49:00,20230607
285419957,285419957,56426,11:46:00,20230608
285525709,285525709,43243,18:22:00,20230607
285661551,285661551,23506,15:15:00,20230607
285525661,285525661,43242,06:48:00,20230608
285555921,285555921,68272,18:34:00,20230607
285525605,285525605,43241,07:49:00,20230608
273200771,273200771,54146,14:55:00,20230607
280982113,280982113,26250,15:54:00,20230607
285537116,285537116,43215,00:43:00,20230608
256656417,256656417,60674,14:08:00,20230607
285880519,285880519,14151,17:08:00,20230607
256652863,256652863,51403,15:15:00,20230607
285525840,285525840,47758,18:25:00,20230607
285901665,285901665,14232,16:50:00,20230607
285689376,285689376,24385,16:44:00,20230607
285901241,285901241,62343,16:13:00,20230607
258443637,258443637,68881,14:36:00,20230607
283819539,283819539,51592,15:36:00,20230607
285639237,285639237,31729,16:46:00,20230607
285555228,285555228,68246,06:45:00,20230608
284276642,284276642,51651,17:10:00,20230607
285525261,285525261,43195,13:03:00,20230608
285641157,285641157,31728,16:30:00,20230607
285525836,285525836,47758,10:19:00,20230608
285555237,285555237,68246,19:15:00,20230607
281357536,281357536,51654,19:10:00,20230607
285525784,285525784,43243,08:48:00,20230608
283316055,283316055,54427,18:47:00,20230607
285423847,285423847,34530,16:53:00,20230607
285561954,285561954,43200,03:04:00,20230608
280988062,280988062,26260,16:10:00,20230607
285895493,285895493,14192,15:05:00,20230607
261013917,261013917,52965,14:50:00,20230607
285468449,285468449,62972,13:36:00,20230607
285525347,285525347,43237,21:19:00,20230607
280193414,280193414,35700,16:21:00,20230607
273198442,273198442,54136,18:00:00,20230607
285555234,285555234,68246,22:15:00,20230607
285438393,285438393,34514,08:37:00,20230608
281357312,281357312,51640,20:36:00,20230607
285639879,285639879,31727,17:04:00,20230607
257705616,257705616,35896,20:22:00,20230607
285738263,285738263,32877,14:42:00,20230607
285555205,285555205,68246,06:12:00,20230608
285469407,285469407,64156,19:55:00,20230607
285901158,285901158,62343,17:54:00,20230607
280183539,280183539,35760,14:31:00,20230607
279370592,279370592,59549,14:39:00,20230607
285423999,285423999,34522,17:53:00,20230607
285646794,285646794,31090,16:27:00,20230607
282134850,282134850,57161,15:03:00,20230607
285561820,285561820,43199,15:15:00,20230607
285895362,285895362,14192,17:01:00,20230607
280192049,280192049,35713,17:03:00,20230607
280193803,280193803,35697,16:57:00,20230607
285561915,285561915,43200,14:25:00,20230607
285660728,285660728,14616,14:37:00,20230607
256661802,256661802,60712,14:50:00,20230607
278998208,278998208,57107,15:12:00,20230607
285555551,285555551,68261,05:06:00,20230608
285905174,285905174,14276,14:25:00,20230607
285536972,285536972,43212,10:36:00,20230608
285685097,285685097,14734,16:28:00,20230607
285523385,285523385,43245,04:31:00,20230608
285538301,285538301,43235,10:07:00,20230608
266932847,266932847,39277,14:25:00,20230607
285738582,285738582,32878,14:23:00,20230607
254836001,254836001,63696,14:30:00,20230607
254164071,254164071,43978,14:45:00,20230607
280190278,280190278,35728,16:51:00,20230607
285903071,285903071,14248,16:35:00,20230607
279371974,279371974,59604,15:05:00,20230607
280191730,280191730,35719,15:53:00,20230607
280184953,280184953,35758,16:16:00,20230607
285687185,285687185,14749,15:08:00,20230607
285893260,285893260,16737,16:32:00,20230607
285902434,285902434,70382,17:57:00,20230607
285525454,285525454,43239,10:34:00,20230608
285662486,285662486,23550,16:52:00,20230607
285906246,285906246,31818,16:28:00,20230607
279856789,279856789,47189,17:52:00,20230607
256652679,256652679,51402,14:45:00,20230607
285555730,285555730,68261,11:34:00,20230608
285438220,285438220,34930,12:23:00,20230608
285536877,285536877,68245,06:36:00,20230608
273200415,273200415,54144,16:17:00,20230607
285555724,285555724,68261,14:34:00,20230607
285525351,285525351,43237,17:19:00,20230607
285555939,285555939,68272,12:34:00,20230608
285651694,285651694,32728,16:18:00,20230607
285420256,285420256,56425,19:14:00,20230607
285556086,285556086,68272,16:38:00,20230607
285665830,285665830,17422,16:31:00,20230607
285423517,285423517,34517,14:43:00,20230607
256659989,256659989,60680,14:15:00,20230607
280983333,280983333,26254,16:07:00,20230607
285662121,285662121,14636,15:05:00,20230607
273817360,273817360,13050,14:45:00,20230607
275140573,275140573,54742,14:55:00,20230607
285438022,285438022,34930,03:30:00,20230608
285419898,285419898,56426,05:18:00,20230608
285537565,285537565,43219,09:35:00,20230608
285523486,285523486,43245,18:40:00,20230607
285739166,285739166,55659,14:54:00,20230607
285421356,285421356,26769,19:41:00,20230607
284268910,284268910,46952,15:55:00,20230607
285218658,285218658,36510,20:15:00,20230607
285537417,285537417,43219,11:06:00,20230608
283801707,283801707,70677,15:21:00,20230607
285891573,285891573,14173,15:59:00,20230607
285686159,285686159,14744,14:47:00,20230607
285688384,285688384,14761,17:10:00,20230607
285901660,285901660,14232,17:40:00,20230607
285468226,285468226,62972,16:15:00,20230607
285421883,285421883,26772,20:44:00,20230607
285901857,285901857,14232,15:59:00,20230607
285902329,285902329,14236,16:48:00,20230607
285536790,285536790,68245,06:16:00,20230608
285218225,285218225,25801,19:00:00,20230607
285662204,285662204,14638,16:10:00,20230607
285898223,285898223,52841,15:49:00,20230607
280183700,280183700,35760,16:06:00,20230607
283260857,283260857,57111,15:43:00,20230607
285555392,285555392,68261,01:06:00,20230608
285438398,285438398,34514,23:06:00,20230607
285665525,285665525,14665,15:33:00,20230607
285533856,285533856,43174,06:37:00,20230608
285901590,285901590,63623,16:52:00,20230607
283317178,283317178,54430,15:57:00,20230607
285878517,285878517,14148,16:25:00,20230607
285687419,285687419,14750,15:14:00,20230607
285888433,285888433,14163,14:33:00,20230607
285906193,285906193,20381,14:56:00,20230607
285523467,285523467,43245,21:40:00,20230607
285525631,285525631,43242,12:22:00,20230608
285537225,285537225,43216,08:51:00,20230608
285689089,285689089,67653,15:18:00,20230607
280194022,280194022,35696,16:28:00,20230607
277254827,277254827,59631,14:30:00,20230607
280186659,280186659,35755,15:11:00,20230607
285555727,285555727,68261,12:34:00,20230608
285467935,285467935,62971,15:06:00,20230607
285647802,285647802,14794,15:36:00,20230607
254154451,254154451,21290,15:32:00,20230607
277253912,277253912,59610,15:00:00,20230607
283819312,283819312,51582,16:03:00,20230607
282137883,282137883,63572,15:30:00,20230607
279010349,279010349,63566,15:05:00,20230607
285421586,285421586,26770,19:58:00,20230607
285904644,285904644,14268,17:07:00,20230607
285904140,285904140,14256,15:04:00,20230607
285561884,285561884,43200,19:22:00,20230607
285895081,285895081,14191,14:39:00,20230607
283801545,283801545,33944,14:44:00,20230607
262959747,262959747,46666,16:24:00,20230607
280182877,280182877,35761,16:30:00,20230607
285525864,285525864,47758,11:31:00,20230608
285536789,285536789,68245,07:16:00,20230608
285423454,285423454,34517,18:04:00,20230607
285899837,285899837,14212,16:18:00,20230607
283315980,283315980,54427,14:47:00,20230607
257705262,257705262,35893,16:08:00,20230607
285525350,285525350,43237,18:19:00,20230607
284761438,284761438,54124,17:20:00,20230607
285656272,285656272,32730,17:10:00,20230607
285900495,285900495,14222,17:47:00,20230607
283316924,283316924,54428,15:23:00,20230607
280185840,280185840,35757,16:31:00,20230607
280191726,280191726,35719,16:53:00,20230607
285533944,285533944,43174,10:21:00,20230608
264504986,264504986,50142,14:35:00,20230607
285901846,285901846,14232,17:49:00,20230607
275140544,275140544,54738,17:05:00,20230607
285889511,285889511,14165,14:57:00,20230607
256661116,256661116,60701,15:04:00,20230607
280186822,280186822,35755,16:30:00,20230607
261503492,261503492,51734,21:40:00,20230607
285561657,285561657,43199,23:05:00,20230607
273196843,273196843,54131,16:10:00,20230607
285879100,285879100,14149,16:50:00,20230607
285525403,285525403,43238,06:34:00,20230608
285891578,285891578,14173,14:19:00,20230607
285538274,285538274,43235,19:07:00,20230607
273197618,273197618,54135,15:15:00,20230607
285639483,285639483,31727,15:55:00,20230607
285523623,285523623,43245,20:20:00,20230607
285899461,285899461,14206,16:33:00,20230607
256744400,256744400,46321,15:08:00,20230607
285525399,285525399,43238,10:34:00,20230608
283819309,283819309,51582,18:33:00,20230607
285887314,285887314,14161,16:46:00,20230607
274324407,274324407,68879,15:05:00,20230607
285218180,285218180,25800,15:00:00,20230607
255948469,255948469,37242,19:05:00,20230607
285438211,285438211,34930,17:23:00,20230607
285905169,285905169,14276,16:50:00,20230607
285533818,285533818,43174,07:08:00,20230608
285638672,285638672,24286,16:01:00,20230607
273197589,273197589,54135,17:28:00,20230607
266932837,266932837,39277,16:15:00,20230607
285902275,285902275,14235,17:15:00,20230607
285525476,285525476,43239,20:05:00,20230607
285905595,285905595,14276,16:07:00,20230607
280183256,280183256,35761,16:09:00,20230607
285525335,285525335,43236,16:42:00,20230607
285908309,285908309,31828,17:32:00,20230607
285525689,285525689,43242,13:06:00,20230608
285906161,285906161,20381,16:55:00,20230607
275140329,275140329,54727,18:05:00,20230607
285899812,285899812,14212,17:07:00,20230607
285904643,285904643,14268,18:07:00,20230607
285672173,285672173,14673,16:47:00,20230607
285525363,285525363,43237,05:19:00,20230608
254165302,254165302,21341,14:58:00,20230607
285468671,285468671,62974,21:08:00,20230607
285525526,285525526,43240,05:51:00,20230608
280190952,280190952,35723,16:54:00,20230607
285647868,285647868,14799,17:09:00,20230607
285653782,285653782,32729,16:55:00,20230607
285525191,285525191,43195,05:01:00,20230608
285525561,285525561,43241,06:39:00,20230608
285899487,285899487,14207,17:00:00,20230607
285525388,285525388,43238,21:34:00,20230607
285738600,285738600,32878,14:53:00,20230607
285419963,285419963,56426,08:46:00,20230608
285525498,285525498,43239,09:05:00,20230608
285537421,285537421,43219,07:06:00,20230608
283801467,283801467,33945,15:02:00,20230607
255948532,255948532,50377,15:10:00,20230607
285906475,285906475,20376,14:35:00,20230607
285905866,285905866,14277,17:28:00,20230607
285525520,285525520,43240,11:51:00,20230608
261503702,261503702,31247,20:35:00,20230607
283316701,283316701,61625,19:40:00,20230607
273205782,273205782,54183,15:00:00,20230607
285681637,285681637,14708,16:35:00,20230607
285525349,285525349,43237,19:19:00,20230607
285684192,285684192,14731,15:01:00,20230607
285885158,285885158,16736,15:28:00,20230607
258444386,258444386,68887,15:48:00,20230607
285888923,285888923,14164,17:04:00,20230607
285555231,285555231,68246,01:15:00,20230608
280980055,280980055,26249,16:08:00,20230607
285904519,285904519,58177,17:07:00,20230607
285904291,285904291,14259,17:58:00,20230607
266932842,266932842,39277,19:15:00,20230607
283801607,283801607,33944,14:42:00,20230607
269091499,269091499,60834,14:07:00,20230607
256744454,256744454,46321,16:30:00,20230607
285676332,285676332,44887,17:07:00,20230607
285898793,285898793,14205,17:25:00,20230607
285896511,285896511,14195,17:11:00,20230607
285647930,285647930,14800,16:19:00,20230607
285683348,285683348,28672,15:37:00,20230607
279000823,279000823,57121,15:40:00,20230607
285896402,285896402,14194,14:38:00,20230607
280183520,280183520,35760,17:11:00,20230607
285683582,285683582,32595,15:02:00,20230607
274323281,274323281,68871,14:17:00,20230607
285421302,285421302,26769,17:50:00,20230607
284290255,284290255,52959,14:30:00,20230607
285880874,285880874,14152,14:41:00,20230607
285525394,285525394,43238,15:34:00,20230607
284289700,284289700,52953,16:38:00,20230607
280184552,280184552,35758,15:50:00,20230607
254160468,254160468,21330,15:15:00,20230607
285561749,285561749,43199,04:02:00,20230608
285654390,285654390,32729,16:46:00,20230607
285438369,285438369,34514,17:37:00,20230607
285894495,285894495,63128,16:54:00,20230607
280972456,280972456,26245,15:55:00,20230607
285467923,285467923,62971,19:06:00,20230607
274323985,274323985,68875,15:33:00,20230607
275140539,275140539,54738,16:06:00,20230607
285908497,285908497,31829,16:47:00,20230607
285660982,285660982,14619,15:05:00,20230607
285900040,285900040,31811,17:55:00,20230607
285905293,285905293,14276,14:05:00,20230607
285420842,285420842,34523,20:02:00,20230607
275140580,275140580,54742,19:55:00,20230607
285525356,285525356,43237,12:19:00,20230608
285885514,285885514,14159,16:37:00,20230607
285536777,285536777,68245,20:16:00,20230607
285903977,285903977,14256,16:53:00,20230607
285802583,285802583,35708,14:45:00,20230607
285555507,285555507,68261,17:06:00,20230607
285910121,285910121,32426,17:35:00,20230607
273207334,273207334,54198,15:05:00,20230607
285687804,285687804,14753,16:21:00,20230607
285661633,285661633,14624,15:41:00,20230607
256658600,256658600,60822,15:00:00,20230607
273202508,273202508,54157,15:00:00,20230607
274323986,274323986,68875,14:33:00,20230607
275140295,275140295,54872,20:30:00,20230607
283318729,283318729,58027,16:00:00,20230607
285663388,285663388,14658,16:52:00,20230607
285423464,285423464,34517,17:34:00,20230607
285684723,285684723,14733,16:37:00,20230607
285437880,285437880,33682,18:35:00,20230607
285810575,285810575,49430,17:08:00,20230607
285687250,285687250,14749,16:25:00,20230607
285218226,285218226,25801,18:32:00,20230607
280183865,280183865,35759,17:07:00,20230607
285438117,285438117,34930,01:18:00,20230608
285901661,285901661,14232,17:30:00,20230607
285885832,285885832,14159,16:33:00,20230607
283819283,283819283,51582,19:38:00,20230607
285561622,285561622,43199,00:05:00,20230608
285653786,285653786,32729,16:25:00,20230607
285420845,285420845,34523,17:02:00,20230607
285905265,285905265,14276,16:28:00,20230607
285468594,285468594,62973,16:40:00,20230607
273204076,273204076,54171,16:30:00,20230607
285560782,285560782,43199,08:43:00,20230608
285645462,285645462,31730,15:12:00,20230607
285467853,285467853,62971,17:10:00,20230607
285561919,285561919,43200,20:25:00,20230607
273203720,273203720,54168,16:35:00,20230607
283819549,283819549,51592,14:54:00,20230607
285537964,285537964,43233,19:20:00,20230607
285560769,285560769,43199,20:43:00,20230607
285423940,285423940,34530,21:01:00,20230607
280193291,280193291,35701,16:39:00,20230607
285420978,285420978,34518,18:40:00,20230607
285890357,285890357,14167,16:53:00,20230607
280190618,280190618,35725,16:31:00,20230607
285883074,285883074,14154,16:22:00,20230607
285877562,285877562,14147,14:41:00,20230607
285899486,285899486,14207,17:30:00,20230607
285421653,285421653,26771,18:31:00,20230607
285533912,285533912,43174,17:21:00,20230607
285423583,285423583,34520,18:59:00,20230607
283802913,283802913,37371,18:25:00,20230607
274323340,274323340,68871,15:28:00,20230607
285903896,285903896,52843,17:18:00,20230607
260902603,260902603,52949,17:09:00,20230607
275140605,275140605,54742,18:30:00,20230607
254836115,254836115,63699,15:10:00,20230607
285537419,285537419,43219,09:06:00,20230608
285659799,285659799,22086,17:01:00,20230607
285490641,285490641,34498,16:36:00,20230607
279856772,279856772,47189,18:35:00,20230607
285677797,285677797,44891,15:15:00,20230607
285536991,285536991,43212,09:33:00,20230608
273207159,273207159,54196,15:45:00,20230607
285467173,285467173,62968,17:34:00,20230607
285421774,285421774,68279,20:05:00,20230607
261503706,261503706,31247,17:35:00,20230607
285438059,285438059,34930,14:55:00,20230607
273206258,273206258,54186,16:05:00,20230607
280189100,280189100,35732,16:08:00,20230607
284339236,284339236,25803,17:59:00,20230607
285904328,285904328,14259,15:01:00,20230607
278996957,278996957,60672,15:13:00,20230607
280186650,280186650,35755,16:31:00,20230607
285685597,285685597,14736,15:23:00,20230607
265720529,265720529,57131,14:37:00,20230607
285523301,285523301,43244,10:03:00,20230608
285680333,285680333,44900,15:15:00,20230607
285560814,285560814,43199,18:43:00,20230607
285899811,285899811,14212,18:07:00,20230607
285685167,285685167,14734,16:45:00,20230607
285901864,285901864,14232,14:49:00,20230607
285662242,285662242,24421,14:20:00,20230607
285468040,285468040,62971,20:21:00,20230607
285664286,285664286,14661,15:20:00,20230607
254152854,254152854,21285,14:45:00,20230607
285904400,285904400,14261,17:02:00,20230607
267208440,267208440,21301,15:13:00,20230607
285905723,285905723,14276,14:47:00,20230607
285676008,285676008,44886,16:32:00,20230607
285560793,285560793,43199,10:43:00,20230608
285644480,285644480,52127,16:15:00,20230607
285909414,285909414,31830,17:11:00,20230607
285894783,285894783,14186,14:56:00,20230607
285561286,285561286,43199,21:46:00,20230607
285902808,285902808,14245,17:08:00,20230607
285895018,285895018,14191,16:59:00,20230607
279370556,279370556,59548,15:02:00,20230607
285561376,285561376,43199,05:02:00,20230608
285905862,285905862,14277,14:58:00,20230607
285420276,285420276,56425,12:14:00,20230608
285525816,285525816,47758,06:01:00,20230608
273204253,273204253,54172,17:05:00,20230607
279007072,279007072,57162,14:45:00,20230607
255948510,255948510,50377,14:35:00,20230607
285420900,285420900,34518,17:10:00,20230607
257708876,257708876,35915,14:44:00,20230607
285903805,285903805,52843,17:00:00,20230607
283262900,283262900,57146,14:28:00,20230607
285899703,285899703,14210,17:54:00,20230607
